1635749213.10163331,-0.02964600,-0.03367200,1.06384000,-0.82888341,0.15563656,-1.07163000,0.07750750,-2.65977250,0.78325051,-0.31423560,0.40236773
1635749213.16324472,-0.01061400,-0.01012600,1.03285200,0.84182905,-0.16971603,0.25837000,-0.20249250,-1.18977250,0.78325051,-0.31423560,0.40236773
1635749213.22543311,-0.00658800,-0.00305000,1.04895600,0.72176285,-0.08494040,-0.33663000,0.14750750,-0.24477250,0.75752704,-0.23370360,0.39228296
1635749213.28863907,-0.00085400,-0.01451800,1.05005400,-0.50016985,0.10142318,-0.23163000,0.00750750,-1.78477250,0.77404268,-0.27579655,0.39885998
1635749213.35115290,-0.00780800,-0.00561200,1.03626800,0.48855598,0.61389861,0.08337000,0.18250750,-0.24477250,0.77404268,-0.27579655,0.39885998
1635749213.41407633,-0.00378200,-0.02208200,1.04712600,0.47195757,-0.19408314,-0.37163000,-0.34249250,-1.36477250,0.80122771,-0.26395791,0.39666764
1635749213.47580171,-0.00073200,-0.04379800,1.03919600,-1.68561656,-0.22985819,-0.75663000,1.02250750,-0.97977250,0.80122771,-0.26395791,0.39666764
1635749213.53750944,-0.00768600,0.00061000,1.06408400,1.01778911,0.15512849,0.32837000,0.32250750,0.66522750,0.78982754,-0.32651272,0.37971353
1635749213.59925604,0.00719800,-0.03367200,1.01906600,-0.90852586,-0.17525406,-9.19163000,0.42750750,-0.66477250,0.77535808,-0.25898860,0.40456007
1635749213.66106606,-0.00841800,-0.01586000,1.00088800,-0.71956743,0.00460203,-0.16163000,0.67250750,-0.73477250,0.77535808,-0.25898860,0.40456007
1635749213.72283459,-0.01037000,-0.01024800,1.02675200,-0.39231559,0.50076940,0.25837000,0.25250750,2.06522750,0.77608886,-0.27155802,0.38702134
1635749213.78540611,-0.00024400,-0.01744600,1.04078200,-0.23835229,-0.25780098,0.71337000,0.77750750,-0.38477250,0.78193511,-0.27389652,0.38965215
1635749213.84771752,0.00280600,-0.00231800,1.03724400,0.85317118,-0.42954472,-0.09163000,0.25250750,1.47022750,0.78193511,-0.27389652,0.38965215
1635749213.90954661,-0.00707600,-0.01171200,1.02455600,0.34840176,0.11274097,0.22337000,-0.02749250,1.64522750,0.78807366,-0.26585794,0.39725227
1635749213.97245431,-0.00195200,-0.00280600,1.02114000,0.82650838,-0.16170644,0.60837000,0.32250750,2.38022750,0.78807366,-0.26585794,0.39725227
1635749214.03425360,-0.00902800,-0.01305400,1.02577600,-0.41251224,0.74371129,0.04837000,0.04250750,2.45022750,0.79757381,-0.27477346,0.38409822
1635749214.09592223,-0.00768600,-0.02476600,1.03382800,-1.12394757,0.51079228,-0.05663000,-0.23749250,2.10022750,0.78354282,-0.29859690,0.38585209
1635749214.16192365,0.00671000,-0.03599000,1.04468600,0.71470562,-0.65093870,0.25837000,-0.37749250,1.75022750,0.78354282,-0.29859690,0.38585209
1635749214.22472358,-0.01244400,0.01610400,1.01430800,1.90287384,0.43883237,-0.26663000,0.56750750,1.36522750,0.76220403,-0.24890383,0.38760596
1635749214.28687477,-0.00427000,0.00414800,1.00076600,1.22142436,0.15482544,0.67837000,0.39250750,2.31022750,0.76220403,-0.24890383,0.38760596
1635749214.34848952,-0.01512800,-0.00634400,1.00906200,-0.20025786,0.76060520,-0.30163000,0.42750750,1.75022750,0.81189711,-0.27228880,0.38424437
1635749214.41026759,-0.00451400,-0.01329800,1.02711800,-0.08890163,-0.14502116,-0.30163000,0.18250750,1.36522750,0.77594271,-0.27404268,0.37971353
1635749214.47237730,0.00231800,-0.02854800,1.01821200,-0.39013333,-0.39795579,-0.75663000,0.21750750,1.29522750,0.77594271,-0.27404268,0.37971353
1635749214.53419447,-0.00463600,-0.00073200,1.00906200,-0.29528274,-0.01807035,0.11837000,-0.23749250,0.31522750,0.80122771,-0.25650395,0.38731365
1635749214.59765840,-0.00744200,-0.01842200,1.01284400,-0.40339003,0.13756170,-0.16163000,0.11250750,1.47022750,0.78646595,-0.28281204,0.38716749
1635749214.66095614,-0.00292800,-0.04648200,1.01857800,-1.55122263,-0.55726170,-0.58163000,1.23250750,2.55522750,0.78646595,-0.28281204,0.38716749
1635749214.72621417,-0.00402600,-0.04026000,1.03260800,-1.10008885,-0.29152649,1.62337000,0.49750750,-1.88977250,0.79333528,-0.32797428,0.37635194
1635749214.78788900,-0.00122000,-0.01183400,1.05749600,0.32693661,-0.44377767,-1.42163000,0.18250750,0.84022750,0.79333528,-0.32797428,0.37635194
1635749214.84969354,0.00048800,-0.04135800,1.02016400,-1.38936508,-0.29819367,-0.40663000,0.53250750,-0.10477250,0.76571178,-0.27375037,0.38351359
1635749214.91147971,-0.00463600,-0.00646600,1.01186800,0.34809975,-0.01954499,0.50337000,0.25250750,-1.11977250,0.80268927,-0.31935107,0.38322128
1635749214.98806858,-0.00390400,-0.01317600,1.02650800,0.24879733,1.19238811,1.34337000,0.53250750,-0.27977250,0.80268927,-0.31935107,0.38322128
1635749215.05055690,0.01976400,-0.05343600,1.03785400,-1.96312704,-1.09849993,1.41337000,1.12750750,-2.13477250,0.79041216,-0.28120433,0.37839813
1635749215.11336565,-0.02623000,-0.03952800,1.06579200,-1.13963038,0.87557839,0.78337000,0.21750750,0.80522750,0.77404268,-0.30736627,0.37109032
1635749215.17510986,0.00597800,-0.05221600,1.01723600,-1.60731833,-0.88475615,1.20337000,0.67250750,-2.06477250,0.77404268,-0.30736627,0.37109032
1635749215.23825812,-0.01927600,-0.00634400,1.03029000,0.33270261,0.38680095,1.48337000,0.81250750,0.59522750,0.74247296,-0.24291143,0.37255189
1635749215.30100155,-0.00341600,0.01207800,1.05139600,2.18180212,0.93334944,1.09837000,-0.13249250,0.24522750,0.74247296,-0.24291143,0.37255189
1635749215.36413908,0.00561200,-0.00817400,0.97600000,-0.07588512,-0.57198049,1.72837000,0.53250750,-1.36477250,0.76746565,-0.26615025,0.39842151
1635749215.42792869,0.00378200,-0.01854400,1.04188000,-0.03572483,-0.21085949,1.27337000,0.49750750,-0.10477250,0.78953522,-0.25986554,0.37109032
1635749215.48961782,0.00024400,0.01073600,1.00528000,0.11964091,-0.25751318,0.92337000,0.28750750,-0.45477250,0.78953522,-0.25986554,0.37109032
1635749215.55165672,-0.00585600,-0.05246000,1.02882600,0.24965037,0.41061642,0.29337000,-0.09749250,0.14022750,0.80078924,-0.28222742,0.37430576
1635749215.61501598,-0.00927200,-0.03635600,1.03285200,-2.04332667,-0.01468989,2.74337000,-0.20249250,-0.69977250,0.74773458,-0.27272727,0.36436714
1635749215.67827630,-0.01061400,-0.01464000,1.07677200,0.33935946,0.21220754,0.71337000,0.95250750,-1.22477250,0.74773458,-0.27272727,0.36436714
1635749215.74081135,0.00976000,-0.04611600,1.03700000,0.60087158,0.06480239,-1.63163000,0.49750750,-0.83977250,0.76498100,-0.27857352,0.37386729
1635749215.80489135,-0.01134600,-0.04160200,1.05029800,-0.95200988,-0.39095935,-7.89663000,0.21750750,0.80522750,0.76498100,-0.27857352,0.37386729
1635749215.86651039,0.01708000,-0.01244400,1.01723600,0.50029654,-1.04100629,-0.58163000,-0.30749250,-0.20977250,0.80356621,-0.25913476,0.37415960
1635749215.92962170,-0.01647000,-0.01439600,1.01125800,1.09354536,0.51649977,-0.33663000,0.70750750,0.28022750,0.75168080,-0.27126571,0.38205203
1635749215.99306726,-0.01098000,-0.00390400,1.05078600,1.72894136,0.14116528,1.55337000,0.14750750,-0.06977250,0.75168080,-0.27126571,0.38205203
1635749216.05647111,-0.00439200,-0.01939800,1.01784600,-0.10785022,-0.40855722,0.60837000,0.28750750,-0.94477250,0.76059632,-0.25007308,0.39009062
1635749216.11915302,-0.00256200,-0.01634800,1.00711000,0.08194301,-0.35200543,1.13337000,0.84750750,0.35022750,0.80619702,-0.25051155,0.36831336
1635749216.18338180,-0.00475800,-0.00244000,1.06530400,2.51804573,-0.01774573,0.99337000,0.53250750,-0.31477250,0.80619702,-0.25051155,0.36831336
1635749216.24653816,-0.00207400,-0.01317600,1.04005000,-1.47886041,-0.15624579,-0.37163000,0.25250750,3.25522750,0.77740427,-0.22215726,0.37649810
1635749216.30944300,-0.00671000,0.00329400,1.05822800,1.16863938,0.10498663,1.48337000,0.56750750,-2.13477250,0.77740427,-0.22215726,0.37649810
1635749216.37227941,-0.00402600,0.01451800,1.00003400,0.29161379,-0.05364486,0.53837000,0.11250750,7.52522750,0.77258112,-0.26001169,0.36392868
1635749216.43631363,0.00878400,-0.00085400,1.04505200,0.81328088,-0.39212333,8.51837000,-0.65749250,4.48022750,0.77185034,-0.21543408,0.38555978
1635749216.50119114,0.00890600,-0.01817800,1.06042400,-0.41322195,-0.46233604,0.78337000,0.00750750,4.41022750,0.77185034,-0.21543408,0.38555978
1635749216.56458521,-0.00536800,-0.01098000,1.03016800,0.37329302,-0.08803754,-0.09163000,-0.02749250,5.18022750,0.75489623,-0.27170418,0.38161356
1635749216.62978864,0.00158600,0.01037000,1.00491400,0.09424900,1.29555012,-0.09163000,0.18250750,4.58522750,0.74627302,-0.24174218,0.38687518
1635749216.69207549,0.04379800,-0.04892200,0.99820400,-1.95655760,-2.73161348,-2.64663000,-0.72749250,4.51522750,0.74627302,-0.24174218,0.38687518
1635749216.75480628,0.00780800,0.00170800,1.03212000,-0.59447078,-0.68861671,1.90337000,1.89750750,-2.79977250,0.73823443,-0.22917276,0.35764396
1635749216.81737328,-0.00707600,-0.00024400,1.03126600,-0.16219134,0.12209571,0.36337000,0.00750750,-0.52477250,0.73823443,-0.22917276,0.35764396
1635749216.88161206,0.00158600,-0.03477000,1.02907000,0.00919788,-1.04704230,-0.68663000,-0.23749250,-0.45477250,0.78807366,-0.26015785,0.37386729
1635749216.94482446,-0.00305000,-0.01573800,1.02638600,0.46613251,-0.08727212,0.95837000,0.67250750,-1.81977250,0.74802689,-0.22975738,0.38585209
1635749217.00659466,0.00170800,-0.02305800,1.01247800,-1.77523340,-0.36518242,-1.00163000,-0.34249250,-0.76977250,0.74802689,-0.22975738,0.38585209
1635749217.06842470,-0.00866200,-0.00097600,1.02602000,0.92996425,0.20790873,0.25837000,0.74250750,-0.13977250,0.76673487,-0.24510377,0.38117510
1635749217.13219523,0.01098000,-0.04465200,1.00430400,-0.91333276,-0.85994692,1.37837000,0.35750750,-1.22477250,0.78938907,-0.26878106,0.37810582
1635749217.19546747,0.00036600,0.03025600,1.03358400,2.04341886,-0.29073017,1.76337000,0.84750750,-0.24477250,0.78938907,-0.26878106,0.37810582
1635749217.25788164,0.00134200,-0.04013800,1.03187600,-1.22950231,-0.34521954,1.09837000,-0.13249250,0.73522750,0.75036539,-0.23750365,0.35676703
1635749217.31965971,-0.01610400,0.02610800,1.01809000,2.45269708,0.74447819,-0.79163000,0.53250750,0.00022750,0.75036539,-0.23750365,0.35676703
1635749217.38139987,0.01134600,-0.01305400,1.04846800,-0.11596005,-0.21790611,0.67837000,0.46250750,5.67022750,0.77579655,-0.26045016,0.38468284
1635749217.44493198,0.00573400,0.00292800,1.02028600,1.14837666,-0.43565723,0.08337000,0.56750750,7.94522750,0.74875767,-0.25796551,0.35545162
1635749217.50764537,-0.02037400,-0.01500600,1.05310400,0.16763520,0.38579521,0.32837000,-0.13249250,8.12022750,0.74875767,-0.25796551,0.35545162
1635749217.56921792,-0.00951600,-0.02769400,1.01052600,-0.17622681,0.85441262,0.18837000,0.11250750,7.77022750,0.75211926,-0.25884244,0.34814382
1635749217.63094234,0.00231800,-0.02964600,1.03248600,-0.34938101,-0.23704695,-0.02163000,-0.30749250,6.40522750,0.75211926,-0.25884244,0.34814382
1635749217.69516325,0.00549000,-0.01512800,1.05164000,0.65397229,-0.31163725,0.18837000,-0.02749250,6.16022750,0.78690441,-0.26936568,0.38789828
1635749217.75750661,-0.00561200,0.01488400,1.01089200,1.70014306,-0.96064879,-0.58163000,-0.34249250,7.73522750,0.78120433,-0.26907337,0.37942122
1635749217.81998682,-0.00902800,-0.00036600,1.02797200,0.53883042,0.22784435,-0.47663000,-0.55249250,7.98022750,0.78120433,-0.26907337,0.37942122
1635749217.88162971,0.01024800,-0.01756800,1.02907000,0.01229081,-0.83801590,-0.12663000,0.11250750,6.86022750,0.76863490,-0.28164279,0.40485238
1635749217.94337106,0.00488000,-0.02696200,1.01382000,-0.53942745,-0.50557088,0.18837000,0.39250750,7.77022750,0.76805028,-0.26161941,0.38000585
1635749218.00677705,0.00963800,-0.01903200,1.05237200,-0.05207845,-0.79586671,-0.44163000,0.32250750,7.38522750,0.76805028,-0.26161941,0.38000585
1635749218.06903052,0.00183000,-0.01476200,1.03651200,0.16800711,-0.50724148,1.09837000,0.32250750,7.03522750,0.78003508,-0.30108156,0.37547501
1635749218.13135910,-0.00536800,-0.02025200,1.02236000,0.19787440,0.85665506,0.95837000,0.11250750,5.91522750,0.78003508,-0.30108156,0.37547501
1635749218.19323802,0.01329800,-0.02501000,1.02370200,-1.52379531,-1.00215966,0.15337000,0.46250750,4.58522750,0.77667349,-0.29523531,0.39286758
1635749218.25486898,0.01598200,-0.01439600,1.01003800,0.76803209,-1.18370108,0.36337000,-0.20249250,2.41522750,0.77462730,-0.25475007,0.37562116
1635749218.31673837,0.00646600,-0.00524600,1.01589400,0.69291184,-0.62995573,-0.12663000,0.42750750,2.62522750,0.77462730,-0.25475007,0.37562116
1635749218.37930655,-0.01403000,0.00305000,1.04712600,1.15199776,0.50180420,0.64337000,0.53250750,1.15522750,0.77287343,-0.28251973,0.37883660
1635749218.44167638,-0.01220000,-0.02318000,1.03663400,-0.29701628,-0.23078363,-0.72163000,0.39250750,2.34522750,0.77287343,-0.28251973,0.37883660
1635749218.50349975,-0.01464000,-0.01207800,1.05920400,-0.05203347,-0.10627491,-0.68663000,0.32250750,2.41522750,0.78149664,-0.25811166,0.37430576
1635749218.56562376,0.00634400,-0.02964600,1.05981400,0.40650917,-0.60309140,0.60837000,-0.23749250,1.99522750,0.74978077,-0.28383514,0.39199065
1635749218.62910390,0.00170800,-0.01134600,1.03126600,0.62471502,-0.43390406,-0.68663000,0.32250750,2.69522750,0.74978077,-0.28383514,0.39199065
1635749218.69194460,-0.00207400,-0.01268800,1.03126600,1.26185365,-0.26445379,0.36337000,-0.20249250,1.43522750,0.75884244,-0.28178895,0.37547501
1635749218.75587177,0.00719800,-0.01830000,1.00040000,-0.06399243,-0.72532026,0.15337000,0.39250750,3.95522750,0.76805028,-0.26059632,0.38380590
1635749218.81749630,-0.00097600,-0.00244000,1.04737000,0.29885640,-0.45929300,0.53837000,-0.20249250,5.18022750,0.76805028,-0.26059632,0.38380590
1635749218.87978482,0.00500200,-0.03001200,1.08128600,-0.28498004,-0.77596541,-0.68663000,-0.41249250,5.53022750,0.78661210,-0.27345805,0.37766735
1635749218.94633126,0.00805200,-0.01549400,0.99173800,-0.68421007,-0.70634711,-0.61663000,0.53250750,5.74022750,0.78661210,-0.27345805,0.37766735
1635749219.00875974,-0.00158600,-0.02757200,1.00833000,-0.53461749,-0.18389076,0.15337000,-0.16749250,4.02522750,0.78763519,-0.26658872,0.38205203
1635749219.07033300,0.00146400,-0.01024800,1.04517400,0.42218054,-0.31135772,-0.96663000,-0.48249250,5.21522750,0.78237357,-0.25533470,0.37269804
1635749219.13184834,0.00988200,-0.02281400,1.06506000,-0.49899841,-1.13140737,0.01337000,0.67250750,5.32022750,0.78237357,-0.25533470,0.37269804
1635749219.19362783,-0.00878400,-0.02867000,1.03260800,-0.77149778,-1.12225684,-1.24663000,0.35750750,4.20022750,0.79684303,-0.24422683,0.37985969
1635749219.25625968,-0.01122400,-0.01061400,0.98966400,-0.44677327,0.32431271,-0.12663000,0.32250750,0.21022750,0.79684303,-0.24422683,0.37985969
1635749219.31863451,-0.00561200,-0.00280600,1.00308400,0.83089892,0.03487398,0.04837000,0.11250750,2.06522750,0.73516516,-0.24349605,0.36933645
1635749219.38023996,-0.01598200,-0.02061800,1.06737800,-0.12257559,0.45551454,0.01337000,-0.72749250,3.81522750,0.79245835,-0.27009646,0.37547501
1635749219.44195271,-0.00378200,-0.01903200,1.04554000,-0.05889019,-0.22444028,0.08337000,0.70750750,2.80022750,0.79245835,-0.27009646,0.37547501
1635749219.50490022,0.00378200,-0.02806000,1.05578800,-0.35976978,0.17222605,0.22337000,-0.02749250,1.75022750,0.75065770,-0.26995031,0.36144402
1635749219.56780434,0.00341600,-0.01451800,1.02614200,-0.65045036,0.11007961,8.44837000,-0.16749250,3.11522750,0.78164279,-0.27608886,0.39681380
1635749219.63015890,0.00988200,-0.01525000,1.04102600,-0.52381983,-0.56869632,-0.37163000,0.04250750,3.57022750,0.78164279,-0.27608886,0.39681380
1635749219.69188929,0.02342400,-0.01122400,1.04578400,-0.07605631,-1.57589495,-0.58163000,0.28750750,3.67522750,0.75343467,-0.27857352,0.38132125
1635749219.75368571,0.01854400,-0.01427400,1.06847600,1.22428972,-1.34574580,-0.47663000,0.42750750,8.19022750,0.75343467,-0.27857352,0.38132125
1635749219.81686330,0.01866600,-0.00634400,1.05408000,0.43915036,-1.30034015,-0.65163000,-0.48249250,11.09522750,0.79625840,-0.25665010,0.40324467
1635749219.87915397,0.02000800,-0.01622600,1.04480800,0.07852495,-1.38772164,-0.40663000,-0.02749250,11.27022750,0.76249635,-0.29143525,0.38643671
1635749219.94160652,-0.00268400,-0.02037400,1.03358400,-0.18048924,-0.11784290,-0.16163000,0.77750750,11.37522750,0.76249635,-0.29143525,0.38643671
1635749220.00320172,-0.00024400,-0.01622600,1.02870400,0.31127511,-0.13534069,-9.19163000,0.07750750,11.13022750,0.76045016,-0.28690441,0.39476761
1635749220.06773162,-0.00463600,-0.00500200,1.02602000,0.71156187,-0.01877351,-0.26663000,0.07750750,11.55022750,0.76045016,-0.28690441,0.39476761
1635749220.13127756,-0.00890600,-0.00134200,1.02382400,0.16552623,0.22251803,-0.33663000,0.25250750,12.18022750,0.76819643,-0.29143525,0.39462146
1635749220.19471264,-0.00622200,-0.00854000,1.05237200,0.35586464,0.07694177,-0.33663000,0.84750750,11.41022750,0.75431160,-0.29011985,0.38819059
1635749220.25662065,0.01207800,-0.04306600,1.05090800,0.32137163,-0.94747361,1.27337000,0.49750750,11.79522750,0.75431160,-0.29011985,0.38819059
1635749220.32677126,-0.01464000,-0.00951600,1.04981000,0.25613186,-0.17860276,-0.02163000,0.04250750,11.55022750,0.76118094,-0.29494300,0.38599825
1635749220.38897014,-0.00646600,-0.00756400,1.03248600,1.13134702,0.03759840,-0.23163000,0.11250750,10.85022750,0.76439638,-0.29581994,0.37898275
1635749220.45115423,-0.00427000,-0.01390800,1.04651600,0.07758430,-0.03450342,0.32837000,-0.23749250,11.27022750,0.76439638,-0.29581994,0.37898275
1635749220.51272702,-0.00524600,-0.00500200,1.02382400,0.71231852,0.01365140,0.01337000,-0.83249250,12.07522750,0.75387314,-0.29435837,0.38760596
1635749220.57633734,0.00244000,-0.01549400,1.06213200,0.11257620,-0.40845114,0.64337000,0.84750750,12.14522750,0.75387314,-0.29435837,0.38760596
1635749220.63874459,-0.01000400,-0.00439200,1.02406800,0.74109959,0.28193729,0.08337000,0.42750750,10.22022750,0.74875767,-0.29976615,0.39140602
1635749220.70118809,0.00646600,-0.04184600,1.03138800,-1.33936239,-0.63013184,-0.12663000,0.14750750,11.51522750,0.75109617,-0.31569716,0.36845951
1635749220.76294088,0.00366000,-0.01537200,1.03382800,-0.61789964,0.57354677,1.97337000,0.07750750,4.72522750,0.75109617,-0.31569716,0.36845951
1635749220.82456589,-0.00036600,-0.00561200,1.03004600,1.07719651,0.33487305,1.44837000,0.81250750,5.00522750,0.73253435,-0.27360421,0.35691318
1635749220.88621116,-0.00024400,-0.00366000,0.99149400,-0.51726994,-1.95106093,-0.44163000,0.32250750,3.71022750,0.76410406,-0.30298158,0.39403683
1635749220.95063019,0.00597800,-0.02757200,1.08592200,-0.16879600,-0.79221963,0.67837000,0.11250750,4.51522750,0.76410406,-0.30298158,0.39403683
1635749221.01275015,-0.01342000,-0.00122000,1.04822400,1.16329682,0.15644149,1.58837000,-0.13249250,5.39022750,0.73794212,-0.28237357,0.39315989
1635749221.07501316,-0.00780800,0.00146400,1.06628000,0.90584943,0.14531497,0.74837000,0.21750750,5.46022750,0.73794212,-0.28237357,0.39315989
1635749221.13658690,-0.02098400,-0.02293600,1.04578400,-0.31021625,0.91277734,1.27337000,-0.62249250,5.67022750,0.73487284,-0.30532008,0.38716749
1635749221.19847989,-0.01244400,-0.02867000,1.04688200,-0.58472666,0.12256032,0.36337000,-0.06249250,5.35522750,0.75869629,-0.26132710,0.39272143
1635749221.26202774,0.03916200,-0.02440000,1.02992400,-0.37254516,-2.04157606,0.60837000,0.00750750,4.79522750,0.75869629,-0.26132710,0.39272143
1635749221.32455063,0.00573400,-0.01244400,1.01272200,0.27996292,-0.54729987,0.25837000,-0.44749250,3.95522750,0.76308097,-0.31628179,0.38935984
1635749221.38634324,0.01805600,-0.01195600,1.05347000,-0.29616027,-1.48500622,0.11837000,0.46250750,6.58022750,0.76308097,-0.31628179,0.38935984
1635749221.44825435,-0.00756400,-0.01586000,1.04297800,0.36853869,-0.26454273,1.51837000,0.07750750,5.00522750,0.75401929,-0.27170418,0.38555978
